col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
131286,2654874,99-1/2017,2654874.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/421/425/GCF_011421425.1_ASM1142142v1,9,2654874.3.fna,GCF_011421425.1_ASM1142142v1_genomic.fna, 2023804, 2023804,2654874.3.fna_vs_GCF_011421425.1_ASM1142142v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2023804,0,0,0,0,0,0,2654874_subject_array_1739827627.bin
131459,2663240,SYP-B3895,2663240.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/647/635/GCF_009647635.1_ASM964763v1,9,2663240.3.fna,GCF_009647635.1_ASM964763v1_genomic.fna, 4587256, 4587256,2663240.3.fna_vs_GCF_009647635.1_ASM964763v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,97,4587159,0,0,0,0,0,0,2663240_subject_array_1739827628.bin
131472,2663822,OAS707,2663822.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/873/705/GCF_014873705.1_ASM1487370v1,9,2663822.3.fna,GCF_014873705.1_ASM1487370v1_genomic.fna, 7026633, 7026633,2663822.3.fna_vs_GCF_014873705.1_ASM1487370v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7026633,0,0,0,0,0,0,2663822_subject_array_1739827631.bin
131508,2665160,YIM 101495,2665160.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/707/665/GCF_009707665.1_ASM970766v1,9,2665160.3.fna,GCF_009707665.1_ASM970766v1_genomic.fna, 2925908, 2925908,2665160.3.fna_vs_GCF_009707665.1_ASM970766v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2925908,0,0,0,0,0,0,2665160_subject_array_1739827632.bin
131885,2675332,M22,2675332.5,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/736/025/GCF_021736025.1_ASM2173602v1,9,2675332.5.fna,GCF_021736025.1_ASM2173602v1_genomic.fna, 3984365, 3984365,2675332.5.fna_vs_GCF_021736025.1_ASM2173602v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3984365,0,0,0,0,0,0,2675332_subject_array_1739827634.bin
132243,2689097,71A-WALBACH,2689097.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/882/365/GCF_018882365.1_ASM1888236v1,9,2689097.3.fna,GCF_018882365.1_ASM1888236v1_genomic.fna, 2327620, 2327620,2689097.3.fna_vs_GCF_018882365.1_ASM1888236v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,381,2327239,0,0,0,0,0,0,2689097_subject_array_1739827635.bin
132246,2689100,80A-SIGWE,2689100.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/882/295/GCF_018882295.1_ASM1888229v1,9,2689100.3.fna,GCF_018882295.1_ASM1888229v1_genomic.fna, 1998806, 1998806,2689100.3.fna_vs_GCF_018882295.1_ASM1888229v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1998806,0,0,0,0,0,0,2689100_subject_array_1739827636.bin
132560,2692912,FACHB-1061,2692912.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/698/895/GCF_014698895.1_ASM1469889v1,9,2692912.3.fna,GCF_014698895.1_ASM1469889v1_genomic.fna, 2734236, 2734236,2692912.3.fna_vs_GCF_014698895.1_ASM1469889v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2734236,0,0,0,0,0,0,2692912_subject_array_1739827637.bin
132631,2697366,P13V-1,2697366.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/143/595/GCF_015143595.1_ASM1514359v1,9,2697366.3.fna,GCF_015143595.1_ASM1514359v1_genomic.fna, 3706931, 3706931,2697366.3.fna_vs_GCF_015143595.1_ASM1514359v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3706931,0,0,0,0,0,0,2697366_subject_array_1739827638.bin
132747,2699428,ATCC 21386,2699428.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/728/545/GCF_018728545.1_ASM1872854v1,9,2699428.3.fna,GCF_018728545.1_ASM1872854v1_genomic.fna, 10004316, 10004316,2699428.3.fna_vs_GCF_018728545.1_ASM1872854v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,3981,10000330,0,0,0,5,0,0,2699428_subject_array_1739827643.bin
132807,2702,UMB0358,2702.331,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/315/085/GCF_013315085.1_ASM1331508v1,9,2702.331.fna,GCF_013315085.1_ASM1331508v1_genomic.fna, 1696164, 1696164,2702.331.fna_vs_GCF_013315085.1_ASM1331508v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,60,1696104,0,0,0,0,0,0,2702_subject_array_1739827644.bin
132815,2702,UMB0775,2702.520,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/861/925/GCF_002861925.1_ASM286192v1,9,2702.520.fna,GCF_002861925.1_ASM286192v1_genomic.fna, 1743554, 1743554,2702.520.fna_vs_GCF_002861925.1_ASM286192v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1743554,0,0,0,0,0,0,2702_subject_array_1739827645.bin
132956,2703794,CPO151,2703794.37,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/186/135/GCF_030186135.2_NA,9,2703794.37.fna,GCF_030186135.2_NA_genomic.fna, 5910327, 5910327,2703794.37.fna_vs_GCF_030186135.2_NA_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5910327,0,0,0,0,0,0,2703794_subject_array_1739827647.bin
132976,2703794,CPO401,2703794.29,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/184/035/GCF_030184035.2_NA,9,2703794.29.fna,GCF_030184035.2_NA_genomic.fna, 5833013, 5833013,2703794.29.fna_vs_GCF_030184035.2_NA_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5833013,0,0,0,0,0,0,2703794_subject_array_1739827650.bin
133342,2713172,M1-21,2713172.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/437/235/GCF_018437235.1_ASM1843723v1,9,2713172.3.fna,GCF_018437235.1_ASM1843723v1_genomic.fna, 1296716, 1296716,2713172.3.fna_vs_GCF_018437235.1_ASM1843723v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1296716,0,0,0,0,0,0,2713172_subject_array_1739827651.bin
133356,2713501,UTK S2-0009,2713501.14,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/843/245/GCF_031843245.1_ASM3184324v1,9,2713501.14.fna,GCF_031843245.1_ASM3184324v1_genomic.fna, 2821598, 2821598,2713501.14.fna_vs_GCF_031843245.1_ASM3184324v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2821598,0,0,0,0,0,0,2713501_subject_array_1739827652.bin
133362,2713501,UTK S2-0043,2713501.8,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/842/845/GCF_031842845.1_ASM3184284v1,9,2713501.8.fna,GCF_031842845.1_ASM3184284v1_genomic.fna, 2821598, 2821598,2713501.8.fna_vs_GCF_031842845.1_ASM3184284v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2821598,0,0,0,0,0,0,2713501_subject_array_1739827653.bin
133377,2713505,FSL L7-0123,2718623.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/229/095/GCF_014229095.1_ASM1422909v1,9,2718623.3.fna,GCF_014229095.1_ASM1422909v1_genomic.fna, 2830125, 2830125,2718623.3.fna_vs_GCF_014229095.1_ASM1422909v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2830125,0,0,0,0,0,0,2718623_subject_array_1739827654.bin
133391,2713505,UTK S2-0030,2713505.10,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/842/905/GCF_031842905.1_ASM3184290v1,9,2713505.10.fna,GCF_031842905.1_ASM3184290v1_genomic.fna, 2733816, 2733816,2713505.10.fna_vs_GCF_031842905.1_ASM3184290v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2733816,0,0,0,0,0,0,2713505_subject_array_1739827655.bin
133392,2713505,UTK S2-0031,2713505.12,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/842/915/GCF_031842915.1_ASM3184291v1,9,2713505.12.fna,GCF_031842915.1_ASM3184291v1_genomic.fna, 2732998, 2732998,2713505.12.fna_vs_GCF_031842915.1_ASM3184291v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2732998,0,0,0,0,0,0,2713505_subject_array_1739827656.bin
133393,2713505,UTK S2-0032,2713505.11,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/842/925/GCF_031842925.1_ASM3184292v1,9,2713505.11.fna,GCF_031842925.1_ASM3184292v1_genomic.fna, 2734320, 2734320,2713505.11.fna_vs_GCF_031842925.1_ASM3184292v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2734320,0,0,0,0,0,0,2713505_subject_array_1739827657.bin
133394,2713505,UTK S2-0033,2713505.9,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/842/885/GCF_031842885.1_ASM3184288v1,9,2713505.9.fna,GCF_031842885.1_ASM3184288v1_genomic.fna, 2733816, 2733816,2713505.9.fna_vs_GCF_031842885.1_ASM3184288v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2733816,0,0,0,0,0,0,2713505_subject_array_1739827658.bin
133398,2713505,UTK S2-0066,2713505.6,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/842/585/GCF_031842585.1_ASM3184258v1,9,2713505.6.fna,GCF_031842585.1_ASM3184258v1_genomic.fna, 2733816, 2733816,2713505.6.fna_vs_GCF_031842585.1_ASM3184258v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2733816,0,0,0,0,0,0,2713505_subject_array_1739827660.bin
133399,2713505,UTK S2-0067,2713505.4,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/842/605/GCF_031842605.1_ASM3184260v1,9,2713505.4.fna,GCF_031842605.1_ASM3184260v1_genomic.fna, 2733526, 2733526,2713505.4.fna_vs_GCF_031842605.1_ASM3184260v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2733526,0,0,0,0,0,0,2713505_subject_array_1739827661.bin
133400,2713505,UTK S2-0072,2713505.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/842/595/GCF_031842595.1_ASM3184259v1,9,2713505.3.fna,GCF_031842595.1_ASM3184259v1_genomic.fna, 2745156, 2745156,2713505.3.fna_vs_GCF_031842595.1_ASM3184259v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2745156,0,0,0,0,0,0,2713505_subject_array_1739827662.bin
133422,271420,KOL14.W.430.4,271420.17,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/622/425/GCF_016622425.1_ASM1662242v1,9,271420.17.fna,GCF_016622425.1_ASM1662242v1_genomic.fna, 5821725, 5821725,271420.17.fna_vs_GCF_016622425.1_ASM1662242v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,38,5821687,0,0,0,0,0,0,271420_subject_array_1739827664.bin
133499,2715962,Bvel1,2715962.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/872/755/GCF_014872755.1_ASM1487275v1,9,2715962.3.fna,GCF_014872755.1_ASM1487275v1_genomic.fna, 3959554, 3959554,2715962.3.fna_vs_GCF_014872755.1_ASM1487275v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3959554,0,0,0,0,0,0,2715962_subject_array_1739827666.bin
133615,2719615,GB3,2719615.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/649/655/GCF_028649655.1_ASM2864965v1,9,2719615.3.fna,GCF_028649655.1_ASM2864965v1_genomic.fna, 3622901, 3622901,2719615.3.fna_vs_GCF_028649655.1_ASM2864965v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,145,3622756,0,0,0,0,0,0,2719615_subject_array_1739827668.bin
133703,2722753,GIHE-NHR1,2722753.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/863/495/GCF_012863495.1_ASM1286349v1,9,2722753.3.fna,GCF_012863495.1_ASM1286349v1_genomic.fna, 5567508, 5567508,2722753.3.fna_vs_GCF_012863495.1_ASM1286349v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5567508,0,0,0,0,0,0,2722753_subject_array_1739827672.bin
133708,2722803,CFH 90308,2722803.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/524/205/GCF_012524205.1_ASM1252420v1,9,2722803.3.fna,GCF_012524205.1_ASM1252420v1_genomic.fna, 4331109, 4331109,2722803.3.fna_vs_GCF_012524205.1_ASM1252420v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4331109,0,0,0,0,0,0,2722803_subject_array_1739827674.bin
133727,2723067,JAI131,2723067.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/410/075/GCF_013410075.1_ASM1341007v1,9,2723067.3.fna,GCF_013410075.1_ASM1341007v1_genomic.fna, 5463342, 5463342,2723067.3.fna_vs_GCF_013410075.1_ASM1341007v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,52,5463256,0,0,3,31,0,0,2723067_subject_array_1739827679.bin
133889,2726117,CSL7498,2726117.4,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/924/815/GCF_016924815.1_ASM1692481v1,9,2726117.4.fna,GCF_016924815.1_ASM1692481v1_genomic.fna,  779086,  779086,2726117.4.fna_vs_GCF_016924815.1_ASM1692481v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,779086,0,0,0,0,0,0,2726117_subject_array_1739827680.bin
133965,2728845,RJ-7-14,2728845.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/927/265/GCF_012927265.1_ASM1292726v1,9,2728845.3.fna,GCF_012927265.1_ASM1292726v1_genomic.fna, 4276416, 4276416,2728845.3.fna_vs_GCF_012927265.1_ASM1292726v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,96,4276320,0,0,0,0,0,0,2728845_subject_array_1739827683.bin
134453,2736601,zg-1230,2736601.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/155/335/GCF_013155335.1_ASM1315533v1,9,2736601.3.fna,GCF_013155335.1_ASM1315533v1_genomic.fna, 4918149, 4918149,2736601.3.fna_vs_GCF_013155335.1_ASM1315533v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4918149,0,0,0,0,0,0,2736601_subject_array_1739827686.bin
134473,273676,CGMCC 4.6882,273676.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/137/255/GCF_004137255.1_ASM413725v1,9,273676.3.fna,GCF_004137255.1_ASM413725v1_genomic.fna, 4476421, 4476421,273676.3.fna_vs_GCF_004137255.1_ASM413725v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4476421,0,0,0,0,0,0,273676_subject_array_1739827688.bin
134481,273678,C1-2,273678.10,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/752/045/GCF_011752045.1_ASM1175204v1,9,273678.10.fna,GCF_011752045.1_ASM1175204v1_genomic.fna, 3649755, 3649755,273678.10.fna_vs_GCF_011752045.1_ASM1175204v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3649755,0,0,0,0,0,0,273678_subject_array_1739827690.bin
134531,2738134,ID67723,2738134.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/711/605/GCF_015711605.1_ASM1571160v1,9,2738134.3.fna,GCF_015711605.1_ASM1571160v1_genomic.fna, 8336304, 8336304,2738134.3.fna_vs_GCF_015711605.1_ASM1571160v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8336304,0,0,0,0,0,0,2738134_subject_array_1739827695.bin
134598,2739019,VKM Ac-2858,2739019.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/204/935/GCF_013204935.1_ASM1320493v1,9,2739019.3.fna,GCF_013204935.1_ASM1320493v1_genomic.fna, 4270581, 4270581,2739019.3.fna_vs_GCF_013204935.1_ASM1320493v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1086,4269494,0,1,0,0,0,0,2739019_subject_array_1739827699.bin
134600,2739021,VKM Ac-2856,2739021.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/205/055/GCF_013205055.1_ASM1320505v1,9,2739021.3.fna,GCF_013205055.1_ASM1320505v1_genomic.fna, 4270253, 4270253,2739021.3.fna_vs_GCF_013205055.1_ASM1320505v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,886,4269366,0,1,0,0,0,0,2739021_subject_array_1739827703.bin
134602,2739025,VKM Ac-2851,2739025.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/205/105/GCF_013205105.1_ASM1320510v1,9,2739025.3.fna,GCF_013205105.1_ASM1320510v1_genomic.fna, 4313053, 4313053,2739025.3.fna_vs_GCF_013205105.1_ASM1320510v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,4312953,0,0,0,0,0,0,2739025_subject_array_1739827705.bin
134619,2739439,BP-160,2739439.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/836/205/GCF_019836205.1_ASM1983620v1,9,2739439.3.fna,GCF_019836205.1_ASM1983620v1_genomic.fna, 4675022, 4675022,2739439.3.fna_vs_GCF_019836205.1_ASM1983620v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,42,4674980,0,0,0,0,0,0,2739439_subject_array_1739827708.bin
134826,2742631,RHBSTW-00029,2742631.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/104/295/GCF_014104295.1_ASM1410429v1,9,2742631.3.fna,GCF_014104295.1_ASM1410429v1_genomic.fna, 5115231, 5115231,2742631.3.fna_vs_GCF_014104295.1_ASM1410429v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5115231,0,0,0,0,0,0,2742631_subject_array_1739827711.bin
134844,2742649,RHBSTW-00464,2742649.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/736/875/GCF_013736875.1_ASM1373687v1,9,2742649.3.fna,GCF_013736875.1_ASM1373687v1_genomic.fna, 6938795, 6938795,2742649.3.fna_vs_GCF_013736875.1_ASM1373687v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6938795,0,0,0,0,0,0,2742649_subject_array_1739827715.bin
134845,2742650,RHBSTW-00465,2742650.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/103/505/GCF_014103505.1_ASM1410350v1,9,2742650.3.fna,GCF_014103505.1_ASM1410350v1_genomic.fna, 6638405, 6638405,2742650.3.fna_vs_GCF_014103505.1_ASM1410350v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,1,6637276,0,0,0,1127,0,0,2742650_subject_array_1739827720.bin
134859,2742664,RHBSTW-00827,2742664.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/103/235/GCF_014103235.1_ASM1410323v1,9,2742664.3.fna,GCF_014103235.1_ASM1410323v1_genomic.fna, 5491520, 5491520,2742664.3.fna_vs_GCF_014103235.1_ASM1410323v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5491520,0,0,0,0,0,0,2742664_subject_array_1739827723.bin
135151,2748,A10,2748.55,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/564/835/GCF_004564835.1_ASM456483v1,9,2748.55.fna,GCF_004564835.1_ASM456483v1_genomic.fna, 2722483, 2722483,2748.55.fna_vs_GCF_004564835.1_ASM456483v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2722482,0,1,0,0,0,0,2748_subject_array_1739827725.bin
135345,2750974,W8112,2750974.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/101/425/GCF_016101425.1_ASM1610142v1,9,2750974.3.fna,GCF_016101425.1_ASM1610142v1_genomic.fna, 2062077, 2062077,2750974.3.fna_vs_GCF_016101425.1_ASM1610142v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2062067,0,0,0,10,0,0,2750974_subject_array_1739827727.bin
135362,2750996,M0109,2750966.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/101/605/GCF_016101605.1_ASM1610160v1,9,2750966.3.fna,GCF_016101605.1_ASM1610160v1_genomic.fna, 2067563, 2067563,2750966.3.fna_vs_GCF_016101605.1_ASM1610160v1_genomic.fna_blast.xml,0,0,1,0,0,0,0,0,2067484,0,0,17,59,0,2,2750966_subject_array_1739827728.bin
135364,2750998,W8120,2750998.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/100/785/GCF_016100785.1_ASM1610078v1,9,2750998.3.fna,GCF_016100785.1_ASM1610078v1_genomic.fna, 2064451, 2064451,2750998.3.fna_vs_GCF_016100785.1_ASM1610078v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,54,2064392,0,0,5,0,0,0,2750998_subject_array_1739827729.bin
135544,2751317,FW300-N2C3,2751317.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/351/715/GCF_017351715.1_ASM1735171v1,9,2751317.3.fna,GCF_017351715.1_ASM1735171v1_genomic.fna, 7097488, 7097488,2751317.3.fna_vs_GCF_017351715.1_ASM1735171v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7097488,0,0,0,0,0,0,2751317_subject_array_1739827755.bin
135841,2759680,2G large,2759680.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/250/655/GCF_014250655.1_ASM1425065v1,9,2759680.3.fna,GCF_014250655.1_ASM1425065v1_genomic.fna, 2984168, 2984168,2759680.3.fna_vs_GCF_014250655.1_ASM1425065v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2984168,0,0,0,0,0,0,2759680_subject_array_1739827757.bin
136019,2761453,Bsc2,2761453.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/218/805/GCF_014218805.1_ASM1421880v1,9,2761453.3.fna,GCF_014218805.1_ASM1421880v1_genomic.fna, 5406307, 5406307,2761453.3.fna_vs_GCF_014218805.1_ASM1421880v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5406307,0,0,0,0,0,0,2761453_subject_array_1739827760.bin
136037,2762059,B36,2762059.6,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/833/685/GCF_020833685.1_ASM2083368v1,9,2762059.6.fna,GCF_020833685.1_ASM2083368v1_genomic.fna, 4195537, 4195537,2762059.6.fna_vs_GCF_020833685.1_ASM2083368v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,196,4195341,0,0,0,0,0,0,2762059_subject_array_1739827762.bin
136158,2763012,GX5518,2763012.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/281/055/GCF_014281055.1_ASM1428105v1,9,2763012.3.fna,GCF_014281055.1_ASM1428105v1_genomic.fna, 3604777, 3604777,2763012.3.fna_vs_GCF_014281055.1_ASM1428105v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3604777,0,0,0,0,0,0,2763012_subject_array_1739827763.bin
136314,2765364,P5848,2996026.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/410/355/GCF_026410355.1_ASM2641035v1,9,2996026.3.fna,GCF_026410355.1_ASM2641035v1_genomic.fna, 2871532, 2871532,2996026.3.fna_vs_GCF_026410355.1_ASM2641035v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2871532,0,0,0,0,0,0,2996026_subject_array_1739827764.bin
136440,2768834,zg-336,2768834.4,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/016/505/GCF_009016505.1_ASM901650v1,9,2768834.4.fna,GCF_009016505.1_ASM901650v1_genomic.fna, 2204529, 2204529,2768834.4.fna_vs_GCF_009016505.1_ASM901650v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2204529,0,0,0,0,0,0,2768834_subject_array_1739827765.bin
136619,2774035,CFBP13617,2774035.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/839/445/GCF_014839445.1_ASM1483944v1,9,2774035.3.fna,GCF_014839445.1_ASM1483944v1_genomic.fna, 3559858, 3559858,2774035.3.fna_vs_GCF_014839445.1_ASM1483944v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3559858,0,0,0,0,0,0,2774035_subject_array_1739827766.bin
136652,2774562,SR38,2774562.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/843/375/GCF_014843375.1_ASM1484337v1,9,2774562.3.fna,GCF_014843375.1_ASM1484337v1_genomic.fna, 7367353, 7367353,2774562.3.fna_vs_GCF_014843375.1_ASM1484337v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7367353,0,0,0,0,0,0,2774562_subject_array_1739827770.bin
136784,2778365,SOSP1-30,2778365.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/587/375/GCF_016587375.1_ASM1658737v1,9,2778365.3.fna,GCF_016587375.1_ASM1658737v1_genomic.fna, 10717923, 10717923,2778365.3.fna_vs_GCF_016587375.1_ASM1658737v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,10717923,0,0,0,0,0,0,2778365_subject_array_1739827775.bin
136785,2778366,SOSP1-52,2778366.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/587/395/GCF_016587395.1_ASM1658739v1,9,2778366.3.fna,GCF_016587395.1_ASM1658739v1_genomic.fna, 11893370, 11893370,2778366.3.fna_vs_GCF_016587395.1_ASM1658739v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,11893370,0,0,0,0,0,0,2778366_subject_array_1739827782.bin
136841,2779510,Asnod3-E08-A,2779510.6,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/330/105/GCF_015330105.1_ASM1533010v1,9,2779510.6.fna,GCF_015330105.1_ASM1533010v1_genomic.fna, 5025049, 5025049,2779510.6.fna_vs_GCF_015330105.1_ASM1533010v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5025047,0,0,2,0,0,0,2779510_subject_array_1739827785.bin
137076,2781774,23_2_20_HW,2781774.6,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/594/505/GCF_015594505.1_ASM1559450v1,9,2781774.6.fna,GCF_015594505.1_ASM1559450v1_genomic.fna, 2501648, 2501648,2781774.6.fna_vs_GCF_015594505.1_ASM1559450v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2501648,0,0,0,0,0,0,2781774_subject_array_1739827787.bin
137161,2782630,156,2782630.5,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/072/835/GCF_023072835.1_ASM2307283v1,9,2782630.5.fna,GCF_023072835.1_ASM2307283v1_genomic.fna, 8457433, 8457433,2782630.5.fna_vs_GCF_023072835.1_ASM2307283v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8457433,0,0,0,0,0,0,2782630_subject_array_1739827792.bin
