col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
74,121759,Pb18,121759_Pb18,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/150/735/GCF_000150735.1_Paracocci_br_Pb18_V2,http://FungiDB.org/common/downloads/Current_Release/PbrasiliensisPb18/fasta/data/FungiDB-68_PbrasiliensisPb18_Genome.fasta,downloads/FungiDB-68_PbrasiliensisPb18_Genome.fasta,downloads/GCF_000150735.1_Paracocci_br_Pb18_V2_genomic.fna,29952540,29952540,FungiDB-68_PbrasiliensisPb18_Genome_vs_GCF_000150735.1_Paracocci_br_Pb18_V2_genomic_blast.xml,0,0,7,0,0,0,9,483360,29468551,0,12,86,503,0,12,FungiDB-68_PbrasiliensisPb18_Genome_vs_GCF_000150735_subject_array_1760114383.bin
75,5062,RIB40,5062_RIB40,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/184/455/GCF_000184455.2_ASM18445v3,http://FungiDB.org/common/downloads/Current_Release/AoryzaeRIB40/fasta/data/FungiDB-68_AoryzaeRIB40_Genome.fasta,downloads/FungiDB-68_AoryzaeRIB40_Genome.fasta,downloads/GCF_000184455.2_ASM18445v3_genomic.fna,37912014,37912014,FungiDB-68_AoryzaeRIB40_Genome_vs_GCF_000184455.2_ASM18445v3_genomic_blast.xml,0,0,0,0,0,0,0,794321,37117687,0,1,0,5,0,0,FungiDB-68_AoryzaeRIB40_Genome_vs_GCF_000184455_subject_array_1760114403.bin
76,40127,FGSC 2508,40127_FGSC_2508,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/213/175/GCF_000213175.1_v2.0,http://FungiDB.org/common/downloads/Current_Release/NtetraspermaFGSC2508/fasta/data/FungiDB-68_NtetraspermaFGSC2508_Genome.fasta,downloads/FungiDB-68_NtetraspermaFGSC2508_Genome.fasta,downloads/GCF_000213175.1_v2.0_genomic.fna,39146333,39146333,FungiDB-68_NtetraspermaFGSC2508_Genome_vs_GCF_000213175.1_v2.0_genomic_blast.xml,0,0,4,3,0,0,2,653300,38491828,0,4,248,941,0,3,FungiDB-68_NtetraspermaFGSC2508_Genome_vs_GCF_000213175_subject_array_1760114431.bin
77,2587412,S mat+,2587412_S_mat+,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/226/545/GCF_000226545.1_ASM22654v1,http://FungiDB.org/common/downloads/Current_Release/PanserinaSmat/fasta/data/FungiDB-68_PanserinaSmat_Genome.fasta,downloads/FungiDB-68_PanserinaSmat_Genome.fasta,downloads/GCF_000226545.1_ASM22654v1_genomic.fna,34718894,34718894,FungiDB-68_PanserinaSmat_Genome_vs_GCF_000226545.1_ASM22654v1_genomic_blast.xml,0,0,3,1,0,0,2,466649,34251621,0,3,60,553,0,2,FungiDB-68_PanserinaSmat_Genome_vs_GCF_000226545_subject_array_1760114458.bin
78,63402,CBS 118893,63402_CBS_118893,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/150/975/GCF_000150975.2_MS_CBS118893,http://FungiDB.org/common/downloads/Current_Release/NgypseaCBS118893/fasta/data/FungiDB-68_NgypseaCBS118893_Genome.fasta,downloads/FungiDB-68_NgypseaCBS118893_Genome.fasta,downloads/GCF_000150975.2_MS_CBS118893_genomic.fna,23272942,23272942,FungiDB-68_NgypseaCBS118893_Genome_vs_GCF_000150975.2_MS_CBS118893_genomic_blast.xml,0,0,0,0,0,0,2,157393,23115522,0,1,4,20,0,0,FungiDB-68_NgypseaCBS118893_Genome_vs_GCF_000150975_subject_array_1760114473.bin
79,63405,CBS 113480,63405_CBS_113480,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/151/145/GCF_000151145.1_ASM15114v1,http://FungiDB.org/common/downloads/Current_Release/McanisCBS113480/fasta/data/FungiDB-68_McanisCBS113480_Genome.fasta,downloads/FungiDB-68_McanisCBS113480_Genome.fasta,downloads/GCF_000151145.1_ASM15114v1_genomic.fna,23263091,23263091,FungiDB-68_McanisCBS113480_Genome_vs_GCF_000151145.1_ASM15114v1_genomic_blast.xml,0,0,0,0,0,0,0,125411,23137533,0,1,5,141,0,0,FungiDB-68_McanisCBS113480_Genome_vs_GCF_000151145_subject_array_1760114489.bin
80,4932,S288C,4932_S288C,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/146/045/GCF_000146045.2_R64,http://FungiDB.org/common/downloads/Current_Release/ScerevisiaeS288C/fasta/data/FungiDB-68_ScerevisiaeS288C_Genome.fasta,downloads/FungiDB-68_ScerevisiaeS288C_Genome.fasta,downloads/GCF_000146045.2_R64_genomic.fna,12157105,12157105,FungiDB-68_ScerevisiaeS288C_Genome_vs_GCF_000146045.2_R64_genomic_blast.xml,0,0,0,0,0,0,0,0,12157105,0,0,0,0,0,0,FungiDB-68_ScerevisiaeS288C_Genome_vs_GCF_000146045_subject_array_1760114502.bin
83,5551,CBS 118892,5551_CBS_118892,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/151/425/GCF_000151425.1_ASM15142v1,http://FungiDB.org/common/downloads/Current_Release/TrubrumCBS118892/fasta/data/FungiDB-68_TrubrumCBS118892_Genome.fasta,downloads/FungiDB-68_TrubrumCBS118892_Genome.fasta,downloads/GCF_000151425.1_ASM15142v1_genomic.fna,22530013,22530013,FungiDB-68_TrubrumCBS118892_Genome_vs_GCF_000151425.1_ASM15142v1_genomic_blast.xml,0,0,0,1,0,0,16,401783,22128008,0,22,63,120,0,0,FungiDB-68_TrubrumCBS118892_Genome_vs_GCF_000151425_subject_array_1760114514.bin
85,42374,CD36,42374_CD36,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/026/945/GCF_000026945.1_ASM2694v1,http://FungiDB.org/common/downloads/Current_Release/CdubliniensisCD36/fasta/data/FungiDB-68_CdubliniensisCD36_Genome.fasta,downloads/FungiDB-68_CdubliniensisCD36_Genome.fasta,downloads/GCF_000026945.1_ASM2694v1_genomic.fna,14618422,14618422,FungiDB-68_CdubliniensisCD36_Genome_vs_GCF_000026945.1_ASM2694v1_genomic_blast.xml,0,0,0,0,0,0,0,0,14618422,0,0,0,0,0,0,FungiDB-68_CdubliniensisCD36_Genome_vs_GCF_000026945_subject_array_1760114525.bin
86,5480,CDC317,5480_CDC317,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/182/765/GCF_000182765.1_ASM18276v2,http://FungiDB.org/common/downloads/Current_Release/CparapsilosisCDC317/fasta/data/FungiDB-68_CparapsilosisCDC317_Genome.fasta,downloads/FungiDB-68_CparapsilosisCDC317_Genome.fasta,downloads/GCF_000182765.1_ASM18276v2_genomic.fna,13030174,13031138,FungiDB-68_CparapsilosisCDC317_Genome_vs_GCF_000182765.1_ASM18276v2_genomic_blast.xml,0,0,1,2,0,0,9,6,13030369,0,44,81,626,0,0,FungiDB-68_CparapsilosisCDC317_Genome_vs_GCF_000182765_subject_array_1760114534.bin
87,5334,H4-8,5334_H4-8,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/143/185/GCF_000143185.2_Schco3,http://FungiDB.org/common/downloads/Current_Release/ScommuneH4-8/fasta/data/FungiDB-68_ScommuneH4-8_Genome.fasta,downloads/FungiDB-68_ScommuneH4-8_Genome.fasta,downloads/GCF_000143185.2_Schco3_genomic.fna,38670379,38670379,FungiDB-68_ScommuneH4-8_Genome_vs_GCF_000143185.2_Schco3_genomic_blast.xml,0,0,0,0,0,0,3,58381,38611168,0,1,75,751,0,0,FungiDB-68_ScommuneH4-8_Genome_vs_GCF_000143185_subject_array_1760114560.bin
88,36779,R3-111a-1,36779_R3-111a-1,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/145/635/GCF_000145635.1_Gae_graminis_V2,http://FungiDB.org/common/downloads/Current_Release/GtriticiR3-111a-1/fasta/data/FungiDB-68_GtriticiR3-111a-1_Genome.fasta,downloads/FungiDB-68_GtriticiR3-111a-1_Genome.fasta,downloads/GCF_000145635.1_Gae_graminis_V2_genomic.fna,43768664,43768664,FungiDB-68_GtriticiR3-111a-1_Genome_vs_GCF_000145635.1_Gae_graminis_V2_genomic_blast.xml,0,0,15,5,0,0,25,2782261,40982577,0,20,411,3331,0,19,FungiDB-68_GtriticiR3-111a-1_Genome_vs_GCF_000145635_subject_array_1760114605.bin
90,109760,DAOM BR117,109760_DAOM_BR117,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/182/565/GCF_000182565.1_S_punctatus_V1,http://FungiDB.org/common/downloads/Current_Release/SpunctatusDAOMBR117/fasta/data/FungiDB-68_SpunctatusDAOMBR117_Genome.fasta,downloads/FungiDB-68_SpunctatusDAOMBR117_Genome.fasta,downloads/GCF_000182565.1_S_punctatus_V1_genomic.fna,24131112,24131112,FungiDB-68_SpunctatusDAOMBR117_Genome_vs_GCF_000182565.1_S_punctatus_V1_genomic_blast.xml,0,0,0,1,0,0,4,223991,23906633,0,5,61,417,0,0,FungiDB-68_SpunctatusDAOMBR117_Genome_vs_GCF_000182565_subject_array_1760114630.bin
92,5507,Fo47,5507_Fo47,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/085/055/GCF_013085055.1_ASM1308505v1,http://FungiDB.org/common/downloads/Current_Release/FoxysporumFo47/fasta/data/FungiDB-68_FoxysporumFo47_Genome.fasta,downloads/FungiDB-68_FoxysporumFo47_Genome.fasta,downloads/GCF_013085055.1_ASM1308505v1_genomic.fna,49664628,50358849,FungiDB-68_FoxysporumFo47_Genome_vs_GCF_013085055.1_ASM1308505v1_genomic_blast.xml,0,0,331,9,0,0,119,5575699,30607893,0,497,2028,14171936,0,337,FungiDB-68_FoxysporumFo47_Genome_vs_GCF_013085055_subject_array_1760114663.bin
93,5053,ATCC 16872,5053_ATCC_16872,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/890/905/GCF_001890905.1_Aspac1,http://FungiDB.org/common/downloads/Current_Release/AaculeatusATCC16872/fasta/data/FungiDB-68_AaculeatusATCC16872_Genome.fasta,downloads/FungiDB-68_AaculeatusATCC16872_Genome.fasta,downloads/GCF_001890905.1_Aspac1_genomic.fna,35424414,35424414,FungiDB-68_AaculeatusATCC16872_Genome_vs_GCF_001890905.1_Aspac1_genomic_blast.xml,0,0,0,1,0,0,1,237878,35186341,0,6,26,159,0,2,FungiDB-68_AaculeatusATCC16872_Genome_vs_GCF_001890905_subject_array_1760114686.bin
95,80884,IMI 349063,80884_IMI_349063,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/672/515/GCF_001672515.1_ASM167251v1,http://FungiDB.org/common/downloads/Current_Release/ChigginsianumIMI349063/fasta/data/FungiDB-68_ChigginsianumIMI349063_Genome.fasta,downloads/FungiDB-68_ChigginsianumIMI349063_Genome.fasta,downloads/GCF_001672515.1_ASM167251v1_genomic.fna,50716103,50716103,FungiDB-68_ChigginsianumIMI349063_Genome_vs_GCF_001672515.1_ASM167251v1_genomic_blast.xml,0,0,0,0,0,0,0,28222259,22426553,0,573,7908,58157,0,653,FungiDB-68_ChigginsianumIMI349063_Genome_vs_GCF_001672515_subject_array_1760114721.bin
97,319629,CBS 101740,319629_CBS_101740,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/889/945/GCF_001889945.1_Aspbr1,http://FungiDB.org/common/downloads/Current_Release/AbrasiliensisCBS101740/fasta/data/FungiDB-68_AbrasiliensisCBS101740_Genome.fasta,downloads/FungiDB-68_AbrasiliensisCBS101740_Genome.fasta,downloads/GCF_001889945.1_Aspbr1_genomic.fna,35804080,35804080,FungiDB-68_AbrasiliensisCBS101740_Genome_vs_GCF_001889945.1_Aspbr1_genomic_blast.xml,0,0,0,1,0,0,0,152070,35651882,0,0,10,117,0,0,FungiDB-68_AbrasiliensisCBS101740_Genome_vs_GCF_001889945_subject_array_1760114742.bin
99,5970,NIH/UT8656,5970_NIH/UT8656,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/230/625/GCF_000230625.1_Exop_derm_V1,http://FungiDB.org/common/downloads/Current_Release/EdermatitidisNIHUT8656/fasta/data/FungiDB-68_EdermatitidisNIHUT8656_Genome.fasta,downloads/FungiDB-68_EdermatitidisNIHUT8656_Genome.fasta,downloads/GCF_000230625.1_Exop_derm_V1_genomic.fna,26376767,26376767,FungiDB-68_EdermatitidisNIHUT8656_Genome_vs_GCF_000230625.1_Exop_derm_V1_genomic_blast.xml,0,0,0,0,0,0,0,0,26376767,0,0,0,0,0,0,FungiDB-68_EdermatitidisNIHUT8656_Genome_vs_GCF_000230625_subject_array_1760114759.bin
100,73501,CM01,73501_CM01,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/225/605/GCF_000225605.1_CmilitarisCM01_v01,http://FungiDB.org/common/downloads/Current_Release/CmilitarisCM01/fasta/data/FungiDB-68_CmilitarisCM01_Genome.fasta,downloads/FungiDB-68_CmilitarisCM01_Genome.fasta,downloads/GCF_000225605.1_CmilitarisCM01_v01_genomic.fna,32268578,32268578,FungiDB-68_CmilitarisCM01_Genome_vs_GCF_000225605.1_CmilitarisCM01_v01_genomic_blast.xml,0,0,24,2,0,0,4,51581,32214499,0,10,351,2083,0,24,FungiDB-68_CmilitarisCM01_Genome_vs_GCF_000225605_subject_array_1760114791.bin
101,5599,SRC1lrK2f,5599_SRC1lrK2f,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/642/055/GCF_001642055.1_Altal1,http://FungiDB.org/common/downloads/Current_Release/AalternataSRC1lrK2f/fasta/data/FungiDB-68_AalternataSRC1lrK2f_Genome.fasta,downloads/FungiDB-68_AalternataSRC1lrK2f_Genome.fasta,downloads/GCF_001642055.1_Altal1_genomic.fna,32990834,32990834,FungiDB-68_AalternataSRC1lrK2f_Genome_vs_GCF_001642055.1_Altal1_genomic_blast.xml,0,0,0,0,0,0,0,3894,32986940,0,0,0,0,0,0,FungiDB-68_AalternataSRC1lrK2f_Genome_vs_GCF_001642055_subject_array_1760114809.bin
102,1220188,NIH1004,1220188_NIH1004,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/426/965/GCF_003426965.1_ASM342696v1,http://FungiDB.org/common/downloads/Current_Release/AtanneriNIH1004/fasta/data/FungiDB-68_AtanneriNIH1004_Genome.fasta,downloads/FungiDB-68_AtanneriNIH1004_Genome.fasta,downloads/GCF_003426965.1_ASM342696v1_genomic.fna,36538212,38719388,FungiDB-68_AtanneriNIH1004_Genome_vs_GCF_003426965.1_ASM342696v1_genomic_blast.xml,8,0,9215,1877,2,0,14724,360007,19544471,0,17050,139540,18622092,0,10402,FungiDB-68_AtanneriNIH1004_Genome_vs_GCF_003426965_subject_array_1760114844.bin
103,498019,B11220,498019_B11220,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/013/715/GCF_003013715.1_ASM301371v2,http://FungiDB.org/common/downloads/Current_Release/CaurisB11220/fasta/data/FungiDB-68_CaurisB11220_Genome.fasta,downloads/FungiDB-68_CaurisB11220_Genome.fasta,downloads/GCF_003013715.1_ASM301371v2_genomic.fna,12249773,12249773,FungiDB-68_CaurisB11220_Genome_vs_GCF_003013715.1_ASM301371v2_genomic_blast.xml,0,0,0,0,0,0,0,0,12249773,0,0,0,0,0,0,FungiDB-68_CaurisB11220_Genome_vs_GCF_003013715_subject_array_1760114852.bin
104,1231522,B09383,1231522_B09383,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/926/085/GCF_002926085.2_CanDuoHae_v1.0,http://FungiDB.org/common/downloads/Current_Release/CduobushaemulonisB09383/fasta/data/FungiDB-68_CduobushaemulonisB09383_Genome.fasta,downloads/FungiDB-68_CduobushaemulonisB09383_Genome.fasta,downloads/GCF_002926085.2_CanDuoHae_v1.0_genomic.fna,12580400,12580400,FungiDB-68_CduobushaemulonisB09383_Genome_vs_GCF_002926085.2_CanDuoHae_v1.0_genomic_blast.xml,0,0,0,0,0,0,0,0,12580392,0,8,0,0,0,0,FungiDB-68_CduobushaemulonisB09383_Genome_vs_GCF_002926085_subject_array_1760114859.bin
105,45357,B11899,45357_B11899,11,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/926/055/GCF_002926055.2_CanHae_1.0,http://FungiDB.org/common/downloads/Current_Release/ChaemulonisB11899/fasta/data/FungiDB-68_ChaemulonisB11899_Genome.fasta,downloads/FungiDB-68_ChaemulonisB11899_Genome.fasta,downloads/GCF_002926055.2_CanHae_1.0_genomic.fna,13314323,13314323,FungiDB-68_ChaemulonisB11899_Genome_vs_GCF_002926055.2_CanHae_1.0_genomic_blast.xml,0,0,0,0,0,0,24,0,13314244,0,36,19,0,0,0,FungiDB-68_ChaemulonisB11899_Genome_vs_GCF_002926055_subject_array_1760114867.bin
106,273372,BP57,273372_BP57,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/655/625/GCF_017655625.1_BP57,http://FungiDB.org/common/downloads/Current_Release/CmetapsilosisBP57/fasta/data/FungiDB-68_CmetapsilosisBP57_Genome.fasta,downloads/FungiDB-68_CmetapsilosisBP57_Genome.fasta,downloads/GCF_017655625.1_BP57_genomic.fna,13093275,13093275,FungiDB-68_CmetapsilosisBP57_Genome_vs_GCF_017655625.1_BP57_genomic_blast.xml,0,0,0,0,0,0,0,0,13093275,0,0,0,0,0,0,FungiDB-68_CmetapsilosisBP57_Genome_vs_GCF_017655625_subject_array_1760114876.bin
107,418784,B12108,418784_B12108,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/013/735/GCF_003013735.1_Cand_pseudohaemulonii_B12108,http://FungiDB.org/common/downloads/Current_Release/CpseudohaemuloniiB12108/fasta/data/FungiDB-68_CpseudohaemuloniiB12108_Genome.fasta,downloads/FungiDB-68_CpseudohaemuloniiB12108_Genome.fasta,downloads/GCF_003013735.1_Cand_pseudohaemulonii_B12108_genomic.fna,12591275,12591275,FungiDB-68_CpseudohaemuloniiB12108_Genome_vs_GCF_003013735.1_Cand_pseudohaemulonii_B12108_genomic_blast.xml,0,0,0,0,0,0,0,545,12590729,0,0,1,0,0,0,FungiDB-68_CpseudohaemuloniiB12108_Genome_vs_GCF_003013735_subject_array_1760114884.bin
108,58627,CBS 789,58627_CBS_789,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/447/935/GCF_001447935.2_debFab1.1,http://FungiDB.org/common/downloads/Current_Release/DfabryiCBS789/fasta/data/FungiDB-68_DfabryiCBS789_Genome.fasta,downloads/FungiDB-68_DfabryiCBS789_Genome.fasta,downloads/GCF_001447935.2_debFab1.1_genomic.fna,11697257,11697257,FungiDB-68_DfabryiCBS789_Genome_vs_GCF_001447935.2_debFab1.1_genomic_blast.xml,0,0,0,0,0,0,0,1,11697256,0,0,0,0,0,0,FungiDB-68_DfabryiCBS789_Genome_vs_GCF_001447935_subject_array_1760114891.bin
109,5481,CBS 613,5481_CBS_613,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/704/595/GCF_008704595.1_ASM870459v1,http://FungiDB.org/common/downloads/Current_Release/DrugosaCBS613/fasta/data/FungiDB-68_DrugosaCBS613_Genome.fasta,downloads/FungiDB-68_DrugosaCBS613_Genome.fasta,downloads/GCF_008704595.1_ASM870459v1_genomic.fna,13445959,13445959,FungiDB-68_DrugosaCBS613_Genome_vs_GCF_008704595.1_ASM870459v1_genomic_blast.xml,0,0,0,1,0,0,5,11449,13434463,0,1,21,19,0,0,FungiDB-68_DrugosaCBS613_Genome_vs_GCF_008704595_subject_array_1760114900.bin
110,91928,CBS 89968,91928_CBS_89968,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/836/115/GCF_000836115.1_Exop_spin_CBS89968_V1,http://FungiDB.org/common/downloads/Current_Release/EspiniferaCBS89968/fasta/data/FungiDB-68_EspiniferaCBS89968_Genome.fasta,downloads/FungiDB-68_EspiniferaCBS89968_Genome.fasta,downloads/GCF_000836115.1_Exop_spin_CBS89968_V1_genomic.fna,32912349,32912349,FungiDB-68_EspiniferaCBS89968_Genome_vs_GCF_000836115.1_Exop_spin_CBS89968_V1_genomic_blast.xml,0,0,1,0,0,0,0,38569,32873662,0,0,10,106,0,1,FungiDB-68_EspiniferaCBS89968_Genome_vs_GCF_000836115_subject_array_1760114920.bin
111,192010,MRC7560,192010_MRC7560,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/044/065/GCF_900044065.1_Genome_assembly_version_1,http://FungiDB.org/common/downloads/Current_Release/FmangiferaeMRC7560/fasta/data/FungiDB-68_FmangiferaeMRC7560_Genome.fasta,downloads/FungiDB-68_FmangiferaeMRC7560_Genome.fasta,downloads/GCF_900044065.1_Genome_assembly_version_1_genomic.fna,46292722,46292722,FungiDB-68_FmangiferaeMRC7560_Genome_vs_GCF_900044065.1_Genome_assembly_version_1_genomic_blast.xml,0,0,0,1,0,0,2,1545282,44743120,0,26,485,3794,0,12,FungiDB-68_FmangiferaeMRC7560_Genome_vs_GCF_900044065_subject_array_1760114949.bin
112,77020,CBS 1879,77020_CBS_1879,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/278/385/GCF_001278385.1_MalaPachy,http://FungiDB.org/common/downloads/Current_Release/MpachydermatisCBS1879/fasta/data/FungiDB-68_MpachydermatisCBS1879_Genome.fasta,downloads/FungiDB-68_MpachydermatisCBS1879_Genome.fasta,downloads/GCF_001278385.1_MalaPachy_genomic.fna,8150648,8150648,FungiDB-68_MpachydermatisCBS1879_Genome_vs_GCF_001278385.1_MalaPachy_genomic_blast.xml,0,0,0,0,0,0,1,553,8150091,0,1,2,0,0,0,FungiDB-68_MpachydermatisCBS1879_Genome_vs_GCF_001278385_subject_array_1760114955.bin
113,76775,KCTC 27527,76775_KCTC_27527,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/290/485/GCF_003290485.1_ASM329048v1,http://FungiDB.org/common/downloads/Current_Release/MrestrictaKCTC27527/fasta/data/FungiDB-68_MrestrictaKCTC27527_Genome.fasta,downloads/FungiDB-68_MrestrictaKCTC27527_Genome.fasta,downloads/GCF_003290485.1_ASM329048v1_genomic.fna,7369627,7369627,FungiDB-68_MrestrictaKCTC27527_Genome_vs_GCF_003290485.1_ASM329048v1_genomic_blast.xml,0,0,0,0,0,0,0,0,7369627,0,0,0,0,0,0,FungiDB-68_MrestrictaKCTC27527_Genome_vs_GCF_003290485_subject_array_1760114960.bin
114,1664694,CBS 131958,1664694_CBS_131958,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/299/255/GCF_001299255.1_ASM129925v1,http://FungiDB.org/common/downloads/Current_Release/PattinorumCBS131958/fasta/data/FungiDB-68_PattinorumCBS131958_Genome.fasta,downloads/FungiDB-68_PattinorumCBS131958_Genome.fasta,downloads/GCF_001299255.1_ASM129925v1_genomic.fna,30363635,30363635,FungiDB-68_PattinorumCBS131958_Genome_vs_GCF_001299255.1_ASM129925v1_genomic_blast.xml,0,0,0,0,0,0,1,0,30363624,0,4,6,0,0,0,FungiDB-68_PattinorumCBS131958_Genome_vs_GCF_001299255_subject_array_1760114976.bin
116,264951,CBS 101075,264951_CBS_101075,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/022/145/GCF_004022145.1_Paevar1,http://FungiDB.org/common/downloads/Current_Release/PvariotiiCBS101075/fasta/data/FungiDB-68_PvariotiiCBS101075_Genome.fasta,downloads/FungiDB-68_PvariotiiCBS101075_Genome.fasta,downloads/GCF_004022145.1_Paevar1_genomic.fna,30105809,30105809,FungiDB-68_PvariotiiCBS101075_Genome_vs_GCF_004022145.1_Paevar1_genomic_blast.xml,0,0,0,0,0,0,6,0,30105789,0,6,8,0,0,0,FungiDB-68_PvariotiiCBS101075_Genome_vs_GCF_004022145_subject_array_1760114998.bin
117,563466,IHEM 14462,563466_IHEM_14462,176,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/732/125/GCF_000732125.1_ScApio1.0,http://FungiDB.org/common/downloads/Current_Release/SapiospermumIHEM14462/fasta/data/FungiDB-68_SapiospermumIHEM14462_Genome.fasta,downloads/FungiDB-68_SapiospermumIHEM14462_Genome.fasta,downloads/GCF_000732125.1_ScApio1.0_genomic.fna,43437139,43437139,FungiDB-68_SapiospermumIHEM14462_Genome_vs_GCF_000732125.1_ScApio1.0_genomic_blast.xml,0,0,15,0,0,0,4,232253,43202262,0,5,424,2152,0,24,FungiDB-68_SapiospermumIHEM14462_Genome_vs_GCF_000732125_subject_array_1760115025.bin
118,27291,CBS432,27291_CBS432,0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/079/055/GCF_002079055.1_ASM207905v1,http://FungiDB.org/common/downloads/Current_Release/SparadoxusCBS432/fasta/data/FungiDB-68_SparadoxusCBS432_Genome.fasta,downloads/FungiDB-68_SparadoxusCBS432_Genome.fasta,downloads/GCF_002079055.1_ASM207905v1_genomic.fna,12092810,12092683,FungiDB-68_SparadoxusCBS432_Genome_vs_GCF_002079055.1_ASM207905v1_genomic_blast.xml,0,0,0,0,0,0,0,17357,12075325,0,0,1,0,0,0,FungiDB-68_SparadoxusCBS432_Genome_vs_GCF_002079055_subject_array_1760115040.bin
